date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
7 Nov 2025 11:19:45 am UTC,25925222142,Shipping Services,404-2602081-0389100,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
7 Nov 2025 11:20:15 am UTC,25925222142,Shipping Services,406-5783400-1949927,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
7 Nov 2025 11:35:11 am UTC,25925000782,Order,407-2226912-0969151,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,P GANNAVARAM,ANDHRA PRADESH,533240,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Nov 2025 11:35:24 am UTC,25925222142,Order,404-9668047-2026739,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NANDED WAGHALA,MAHARASHTRA,431605,149,0,0,-7.45,0,0,0,0,0,0,0,-7.08,0,134.47
7 Nov 2025 11:35:43 am UTC,25925222142,Order,406-5783400-1949927,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JALNA,MAHARASHTRA,431203,240,0,0,-12,0,0,0,0,0,0,0,-7.08,0,220.92
7 Nov 2025 11:35:46 am UTC,25925222142,Order,404-2602081-0389100,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MADHURAWADA,ANDHRA PRADESH,530048,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Nov 2025 11:35:56 am UTC,25925222142,Order,407-3615155-5591562,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400059,240,0,0,-12,0,0,0,0,0,0,0,-7.08,0,220.92
8 Nov 2025 12:36:57 am UTC,25925000782,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-494.42,-494.42
8 Nov 2025 11:22:22 am UTC,25925222142,Shipping Services,403-3553965-7710724,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Nov 2025 11:22:35 am UTC,25925222142,Shipping Services,171-5148202-5487557,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Nov 2025 11:37:29 am UTC,25925222142,Order,171-5148202-5487557,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560032,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
8 Nov 2025 11:37:39 am UTC,25925222142,Order,403-3553965-7710724,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Moga,PUNJAB,142053,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
8 Nov 2025 12:20:19 pm UTC,25925000782,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Nov 2025 8:18:51 am UTC,25925000782,Shipping Services,402-2655884-3703501,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
9 Nov 2025 8:34:57 am UTC,25925000782,Order,402-2655884-3703501,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Peddapuram,ANDHRA PRADESH,533437,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
11 Nov 2025 10:24:36 am UTC,25925222142,Shipping Services,171-1140306-2048350,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
