date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
11 Aug 2025 6:30:46 am UTC,25338463602,Shipping Services,402-3203245-1505905,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
11 Aug 2025 6:45:07 am UTC,25338463602,Refund,402-3203245-1505905,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Balaramapuram,KERALA,695501,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
11 Aug 2025 9:38:50 am UTC,25338503312,Shipping Services,408-5576401-9489143,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Aug 2025 9:38:56 am UTC,25338503312,Shipping Services,407-6745742-6875531,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
11 Aug 2025 9:39:20 am UTC,25338463602,Shipping Services,405-1450486-3355541,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Aug 2025 9:54:10 am UTC,25338463602,Order,405-1450486-3355541,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",2,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,srinagar,JAMMU & KASHMIR,190011,480,0,0,-14.4,0,0,0,0,0,0,0,-11.8,0,453.8
11 Aug 2025 9:54:15 am UTC,25338503312,Order,407-6745742-6875531,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BHUBANESWAR,ODISHA,751024,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
11 Aug 2025 9:54:26 am UTC,25338503312,Order,408-5576401-9489143,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Madan ganj,RAJASTHAN,305801,235,0,0,0,0,0,0,0,0,0,0,-5.9,0,229.1
12 Aug 2025 5:47:09 am UTC,25338463602,Reimbursements,403-3204709-9278738,2I-2UOE-E5XV,Reimbursement issued for lost or damaged package,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,0,132.95,132.95
12 Aug 2025 11:11:41 am UTC,25338463602,Shipping Services,406-6845308-4145902,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
