date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
6 Jan 2025 2:14:59 am UTC,23986072762,Shipping Services,408-8479531-4477900,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,237.18,0,237.18
6 Jan 2025 2:18:10 am UTC,23986072762,Refund,407-0235701-4979525,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bihar Sharif,BIHAR,803107,"-38,570.54",0,0,0,"-4,628.46",0,0,192.85,0,"2,548.74",0,71.98,0,"-40,385.43"
6 Jan 2025 2:26:32 am UTC,23986072762,Refund,408-8479531-4477900,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLKATA,WEST BENGAL,700031,"-30,677.12",0,0,0,"-5,521.88",0,0,153.39,0,"2,349.32",0,71.98,0,"-33,624.31"
6 Jan 2025 7:28:48 am UTC,23986072762,Shipping Services,407-3324605-7540303,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
6 Jan 2025 7:44:12 am UTC,23986072762,Order,407-3324605-7540303,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BERHAMPORE,WEST BENGAL,742302,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
6 Jan 2025 1:44:43 pm UTC,23986072762,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,001.04",-360.19,"-2,361.23"
7 Jan 2025 3:48:07 am UTC,23986292242,FBA Inventory Fee,,,FBA storage fee,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-43.01,-43.01
7 Jan 2025 6:55:23 am UTC,23986072762,Shipping Services,403-6977878-2508333,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
7 Jan 2025 7:11:10 am UTC,23986072762,Order,403-6977878-2508333,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAMSHEDPUR,JHARKHAND,831005,"30,931.36",0,0,-847.46,"5,415.10",0,0,-150.42,-30.09,"-2,303.89",0,-71.98,0,"32,942.62"
7 Jan 2025 9:30:03 am UTC,23986072762,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,055.18",-369.93,"-2,425.11"
7 Jan 2025 3:25:18 pm UTC,23986072762,Refund,171-0629033-9901167,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bangalore,KARNATAKA,560068,"-30,801.79",0,0,0,"-3,696.21",0,0,154.01,0,"2,109.12",0,71.98,0,"-32,162.89"
8 Jan 2025 6:54:46 am UTC,23986072762,Shipping Services,408-4651086-8097162,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
8 Jan 2025 6:55:21 am UTC,23986072762,Shipping Services,403-0651912-7573925,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
8 Jan 2025 7:09:48 am UTC,23986072762,Order,403-0651912-7573925,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Kolkata,WEST BENGAL,700107,"30,931.36",0,0,0,"5,567.64",0,0,-154.66,-30.94,"-2,368.79",0,-71.98,0,"33,872.63"
8 Jan 2025 7:10:33 am UTC,23986072762,Order,408-4651086-8097162,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Kolkata,WEST BENGAL,700031,"30,931.36",0,0,0,"5,567.64",0,0,-154.66,-30.94,"-2,368.79",0,-71.98,0,"33,872.63"
8 Jan 2025 8:29:32 am UTC,23986072762,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,082.92",-374.93,"-2,457.85"
9 Jan 2025 8:20:43 am UTC,24028259002,SAFE-T Reimbursement,406-3570016-2520364,BPAPST-30,SAFE-T Claim ID: 42630-51010-0905849,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,0,"40,671.24","40,671.24"
9 Jan 2025 9:11:53 am UTC,24028321672,Shipping Services,171-1689154-2602743,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
9 Jan 2025 9:11:59 am UTC,24028259002,Shipping Services,406-3464681-4581936,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
9 Jan 2025 9:12:14 am UTC,24028321672,Shipping Services,407-0764389-8777108,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
9 Jan 2025 9:12:28 am UTC,24028321672,Shipping Services,408-1614639-2155568,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
9 Jan 2025 9:27:21 am UTC,24028259002,Order,406-3464681-4581936,ABPAP_M,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NAWAGARH JANJGIR,CHHATTISGARH,495557,"39,284.82",0,0,0,"4,714.18",0,0,-196.42,-39.29,"-2,855.54",0,-71.98,0,"40,835.77"
9 Jan 2025 9:27:41 am UTC,24028321672,Order,171-1689154-2602743,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHENNAI,TAMIL NADU,600019,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
9 Jan 2025 9:27:41 am UTC,24028321672,Order,407-0764389-8777108,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bihar Sharif,BIHAR,803107,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
9 Jan 2025 9:27:44 am UTC,24028321672,Order,408-1614639-2155568,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Angul,ODISHA,759145,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
9 Jan 2025 11:46:15 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,076.43",-373.76,"-2,450.19"
9 Jan 2025 11:36:56 pm UTC,24028321672,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-5,61,405.20","-5,61,405.20"
10 Jan 2025 6:09:49 am UTC,24028321672,Shipping Services,407-2633137-7663533,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
10 Jan 2025 6:25:53 am UTC,24028321672,Order,407-2633137-7663533,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400050,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
10 Jan 2025 10:31:32 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,050.90",-369.16,"-2,420.06"
11 Jan 2025 8:00:53 am UTC,24028321672,Shipping Services,171-4611643-1095535,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-179.95,0,-179.95
11 Jan 2025 8:01:13 am UTC,24028321672,Shipping Services,171-7881916-2614747,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-293.82,0,-293.82
11 Jan 2025 8:16:58 am UTC,24028321672,Order,171-4611643-1095535,POC01,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAIPUR,RAJASTHAN,302016,"1,37,491.07",0,0,0,"16,498.93",0,0,-687.46,-137.5,"-9,085.41",0,-71.98,0,"1,44,007.65"
11 Jan 2025 8:17:41 am UTC,24028321672,Order,171-7881916-2614747,POC01_B02,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty (Double Battery),1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400003,"1,60,714.29",0,0,0,"19,285.71",0,0,-803.57,-160.72,"-10,620.00",0,-71.98,0,"1,68,343.73"
11 Jan 2025 9:40:03 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,022.67",-364.08,"-2,386.75"
12 Jan 2025 6:47:31 am UTC,24028321672,Shipping Services,406-0250090-1556334,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-230.1,0,-230.1
12 Jan 2025 6:47:34 am UTC,24028321672,Shipping Services,171-9791967-0895521,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-230.1,0,-230.1
12 Jan 2025 6:47:53 am UTC,24028321672,Shipping Services,406-8219078-2857937,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-230.1,0,-230.1
12 Jan 2025 7:02:57 am UTC,24028321672,Order,406-8219078-2857937,ABPAP_M,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JEYPUR,ODISHA,764004,"39,552.68",0,0,0,"4,746.32",0,0,-197.76,-39.56,"-2,875.01",0,-71.98,0,"41,114.69"
12 Jan 2025 7:03:16 am UTC,24028321672,Order,171-9791967-0895521,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BANGALORE,KARNATAKA,560066,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
12 Jan 2025 7:03:16 am UTC,24028321672,Order,406-0250090-1556334,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AMBIKAPUR,CHHATTISGARH,497235,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
12 Jan 2025 7:46:50 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,047.76",-368.6,"-2,416.36"
13 Jan 2025 6:34:28 am UTC,24028321672,Shipping Services,171-6507970-0019535,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
13 Jan 2025 6:35:07 am UTC,24028321672,Shipping Services,405-9604183-6350707,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-380.55,0,-380.55
13 Jan 2025 6:49:50 am UTC,24028321672,Order,405-9604183-6350707,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,FATEHGARH SAHIB,PUNJAB,147301,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
13 Jan 2025 6:50:37 am UTC,24028321672,Order,171-6507970-0019535,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GORAKHPUR,UTTAR PRADESH,273016,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
13 Jan 2025 8:39:34 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,037.26",-366.71,"-2,403.97"
13 Jan 2025 8:59:52 am UTC,24028321672,Shipping Services,403-9611495-1292346,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-179.95,0,-179.95
13 Jan 2025 9:15:24 am UTC,24028321672,Order,403-9611495-1292346,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MEERUT,UTTAR PRADESH,250001,"30,931.36",0,0,0,"5,567.64",0,0,-154.66,-30.94,"-2,368.79",0,-71.98,0,"33,872.63"
14 Jan 2025 6:54:10 am UTC,24028321672,Shipping Services,408-0699780-8356336,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
14 Jan 2025 6:54:45 am UTC,24028321672,Shipping Services,403-6746292-3707553,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
14 Jan 2025 7:09:30 am UTC,24028321672,Order,403-6746292-3707553,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560066,"30,931.36",0,0,0,"5,567.64",0,0,-154.66,-30.94,"-2,368.79",0,-71.98,0,"33,872.63"
14 Jan 2025 7:09:43 am UTC,24028321672,Order,408-0699780-8356336,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BOKARO STEEL CITY,JHARKHAND,827013,"38,570.54",0,0,0,"4,628.46",0,0,-192.85,-38.58,"-2,548.74",0,-71.98,0,"40,346.85"
14 Jan 2025 9:31:50 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,086.19",-375.51,"-2,461.70"
14 Jan 2025 12:29:40 pm UTC,24028321672,Refund,405-4853099-7620329,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BALLY,WEST BENGAL,711227,"-30,801.79",0,0,0,"-3,696.21",0,0,154.01,0,"2,109.12",0,71.98,0,"-32,162.89"
15 Jan 2025 6:19:23 am UTC,24028321672,Shipping Services,405-4675238-8999533,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
15 Jan 2025 6:33:45 am UTC,24028321672,Order,405-4675238-8999533,BPAPST-25,Oxy-med AirSmart ST BiPAP Machine with Heated Humidifier and Mask - 3 years warranty (ST-25),1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Hyderabad,Telangana,500044,"41,955.36",0,0,0,"5,034.64",0,0,-209.78,-41.96,"-3,049.65",0,-71.98,0,"43,616.63"
15 Jan 2025 8:34:26 am UTC,24028321672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,033.62",-366.05,"-2,399.67"
16 Jan 2025 6:54:04 am UTC,24066889092,Shipping Services,406-9280122-6003531,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-274.94,0,-274.94
16 Jan 2025 7:09:56 am UTC,24066889092,Order,406-9280122-6003531,POC01,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560055,"1,37,491.07",0,0,0,"16,498.93",0,0,-687.46,-137.5,"-9,085.41",0,-71.98,0,"1,44,007.65"
16 Jan 2025 10:05:03 am UTC,24066889092,Refund,402-8342929-2317151,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NAGROTA,JAMMU & KASHMIR,181221,"-38,570.54",0,0,0,"-4,628.46",0,0,192.85,0,"2,418.94",0,71.98,0,"-40,515.23"
16 Jan 2025 11:43:35 am UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,006.36",-361.14,"-2,367.50"
16 Jan 2025 11:32:14 pm UTC,24066889092,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-2,62,074.58","-2,62,074.58"
16 Jan 2025 11:39:04 pm UTC,24066718992,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-1,05,979.32","-1,05,979.32"
17 Jan 2025 5:44:17 am UTC,24066718992,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Jan 2025 8:38:22 am UTC,24066718992,SAFE-T Reimbursement,171-0629033-9901167,Sleepeasy2011_MFN,SAFE-T Claim ID: 61304-52227-4981527,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,0,"27,837.82","27,837.82"
17 Jan 2025 11:34:25 am UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,020.34",-363.66,"-2,384.00"
18 Jan 2025 7:18:23 am UTC,24066889092,Shipping Services,171-0550518-3882721,,Easy Ship delivery service fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
18 Jan 2025 7:18:23 am UTC,24066889092,Shipping Services,171-0550518-3882721,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-179.95,0,-179.95
18 Jan 2025 7:34:21 am UTC,24066889092,Order,171-0550518-3882721,BPAPST,Oxy-med AirSmart ST BiPAP Machine with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,LUCKNOW,UTTAR PRADESH,226017,"44,901.79",71.43,0,0,"5,396.78",0,0,-224.87,-44.98,"-3,269.01",0,-71.98,0,"46,759.16"
18 Jan 2025 11:30:36 am UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,029.06",-365.23,"-2,394.29"
18 Jan 2025 8:14:31 pm UTC,24066889092,Shipping Services,406-9280122-6003531,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,274.94,0,274.94
18 Jan 2025 8:29:39 pm UTC,24066889092,Refund,406-9280122-6003531,POC01,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560055,"-1,37,491.07",0,0,0,"-16,498.93",0,0,687.46,0,"9,085.41",0,71.98,0,"-1,44,145.15"
19 Jan 2025 6:12:22 am UTC,24066889092,Shipping Services,405-3132791-7557100,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-230.1,0,-230.1
19 Jan 2025 6:12:38 am UTC,24066889092,Shipping Services,402-4246795-7585910,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-230.1,0,-230.1
19 Jan 2025 6:27:38 am UTC,24066889092,Order,402-4246795-7585910,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bengaluru,KARNATAKA,560003,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
19 Jan 2025 6:27:58 am UTC,24066889092,Order,405-3132791-7557100,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHENNAI,TAMIL NADU,600094,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
19 Jan 2025 12:33:51 pm UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,036.77",-366.62,"-2,403.39"
20 Jan 2025 7:30:44 am UTC,24066889092,Shipping Services,407-3565514-2861165,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-140.42,0,-140.42
20 Jan 2025 7:31:01 am UTC,24066889092,Shipping Services,407-0195222-4656369,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
20 Jan 2025 7:46:03 am UTC,24066889092,Order,407-0195222-4656369,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Manjeri,KERALA,676521,"31,355.08",0,0,0,"5,643.92",0,0,-156.78,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
20 Jan 2025 7:46:09 am UTC,24066889092,Order,407-3565514-2861165,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110016,"31,355.08",0,0,0,"5,643.92",-78.39,-78.39,0,-31.36,"-2,401.24",0,-71.98,0,"34,337.64"
20 Jan 2025 11:43:35 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
20 Jan 2025 12:24:25 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
