date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
5 Nov 2025 5:42:58 am UTC,25874496132,Order,402-9114064-3595515,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Haripad,KERALA,690514,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.24,"-2,400.65",0,-76.7,0,"34,301.27"
5 Nov 2025 6:27:42 am UTC,25874496132,Order,407-6577083-2145118,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,LUCKNOW,UTTAR PRADESH,226021,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.52,"-2,442.60",0,-76.7,0,"38,644.04"
5 Nov 2025 2:22:37 pm UTC,25874496132,Refund,171-4959645-1328343,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"KATTAPPANA, Puttady",KERALA,685551,"-39,428.57",0,0,0,"-1,971.43",0,0,197.14,0,"2,289.20",0,76.7,0,"-38,836.96"
5 Nov 2025 6:07:21 pm UTC,25874496132,Refund,406-6279424-2088368,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560048,"-35,228.57",0,0,0,"-1,761.43",0,0,176.14,0,"2,400.65",0,118,0,"-34,295.21"
5 Nov 2025 11:50:24 pm UTC,25874496132,Shipping Services,407-6577083-2145118,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
6 Nov 2025 7:48:09 am UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,010.02",-361.8,"-2,371.82"
6 Nov 2025 8:50:24 pm UTC,25917928612,Order,405-2320687-6631513,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VISAKHAPATNAM,ANDHRA PRADESH,530017,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.43,"-2,442.60",0,-76.7,0,"38,644.13"
7 Nov 2025 12:01:28 am UTC,25917928612,Order,403-7604352-0688312,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KRISHNAPURAM,KERALA,690533,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.43,"-2,442.60",0,-76.7,0,"38,644.13"
7 Nov 2025 5:31:04 am UTC,25917928612,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-96,248.52","-96,248.52"
7 Nov 2025 4:52:21 pm UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,049.53",-368.92,"-2,418.45"
7 Nov 2025 8:30:39 pm UTC,25917928612,Shipping Services,402-9114064-3595515,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-285.56,0,-285.56
7 Nov 2025 10:25:55 pm UTC,25917928612,Shipping Services,405-2320687-6631513,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
8 Nov 2025 9:47:45 pm UTC,25917928612,Shipping Services,404-3197684-2278729,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-561.68,0,-561.68
8 Nov 2025 10:42:46 pm UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,072.41",-373.03,"-2,445.44"
10 Nov 2025 4:48:15 am UTC,25917928612,Order,402-7903555-8155500,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560043,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.23,"-2,400.65",0,-118,0,"34,259.98"
