date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
11 Feb 2025 7:03:07 am UTC,24195246052,Shipping Services,407-2779305-8714704,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
11 Feb 2025 7:03:33 am UTC,24195246052,Shipping Services,402-4631592-4774765,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
11 Feb 2025 7:03:36 am UTC,24195246052,Shipping Services,404-6809560-4972337,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
11 Feb 2025 7:03:42 am UTC,24195246052,Shipping Services,171-2605624-4721159,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-140.42,0,-140.42
11 Feb 2025 7:18:15 am UTC,24195246052,Order,404-6809560-4972337,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JUNAGADH,GUJARAT,362015,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
11 Feb 2025 7:18:21 am UTC,24195246052,Order,407-1828491-6669114,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KARKAL,KARNATAKA,574108,"39,106.25",0,0,0,"4,692.75",0,0,-195.53,-39.11,"-2,584.14",0,-71.98,0,"40,908.24"
11 Feb 2025 7:18:35 am UTC,24195246052,Order,171-2605624-4721159,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GHAZIABAD,UTTAR PRADESH,201002,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
11 Feb 2025 7:18:38 am UTC,24195246052,Order,407-2779305-8714704,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500089,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
11 Feb 2025 7:18:55 am UTC,24195246052,Order,402-4631592-4774765,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Vazhakkala,KERALA,682030,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
11 Feb 2025 7:18:58 am UTC,24195246052,Order,408-0612982-9458701,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Dehradun,UTTARAKHAND,248001,"39,106.25",0,0,0,"4,692.75",0,0,-195.53,-39.11,"-2,584.14",0,-71.98,0,"40,908.24"
11 Feb 2025 5:39:13 pm UTC,24195246052,Shipping Services,407-7226054-1027528,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,482.62,0,482.62
11 Feb 2025 5:41:37 pm UTC,24195246052,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,033.48",-366.03,"-2,399.51"
11 Feb 2025 5:54:07 pm UTC,24195246052,Refund,407-7226054-1027528,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500089,"-39,106.25",0,0,0,"-4,692.75",0,0,195.53,0,"2,584.14",0,71.98,0,"-40,947.35"
12 Feb 2025 1:36:25 pm UTC,24195246052,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,000.34",-360.06,"-2,360.40"
13 Feb 2025 6:05:28 am UTC,24237954442,Shipping Services,406-1770232-4492311,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,236,0,236
13 Feb 2025 6:17:38 am UTC,24237954442,Refund,406-1770232-4492311,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,JALNA,MAHARASHTRA,431203,"-31,778.81",0,0,0,"-5,720.19",0,0,158.89,0,"2,433.69",0,71.98,0,"-34,834.44"
13 Feb 2025 7:15:29 am UTC,24237954442,Shipping Services,406-7078466-8015539,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
13 Feb 2025 7:16:08 am UTC,24237969892,Shipping Services,403-1757838-3445126,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
13 Feb 2025 7:16:08 am UTC,24237969892,Shipping Services,171-3610151-0510740,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
13 Feb 2025 7:30:50 am UTC,24237969892,Order,171-3610151-0510740,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,TIRUPATI,ANDHRA PRADESH,517502,"32,202.54",0,0,0,"5,796.46",0,0,-161.01,-32.21,"-2,466.14",0,-71.98,0,"35,267.66"
13 Feb 2025 7:30:58 am UTC,24237954442,Order,406-7078466-8015539,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BELDANGA,WEST BENGAL,742133,"39,463.39",0,0,0,"4,735.61",0,0,-197.32,-39.47,"-2,607.74",0,-71.98,0,"41,282.49"
13 Feb 2025 7:31:40 am UTC,24237969892,Order,403-1757838-3445126,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AMBARNATH,MAHARASHTRA,421501,"39,463.39",0,0,0,"4,735.61",0,0,-197.32,-39.47,"-2,607.74",0,-71.98,0,"41,282.49"
13 Feb 2025 9:16:06 am UTC,24237969892,Shipping Services,406-8353970-6105964,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-320.96,0,-320.96
13 Feb 2025 9:31:21 am UTC,24237969892,Order,406-8353970-6105964,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110070,"39,463.40",0,0,0,"4,735.60",-98.66,-98.66,0,-39.47,"-2,607.74",0,-71.98,0,"41,282.49"
13 Feb 2025 9:39:18 am UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,044.95",-368.09,"-2,413.04"
13 Feb 2025 11:30:34 pm UTC,24237954442,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-33,914.71","-33,914.71"
13 Feb 2025 11:30:53 pm UTC,24237969892,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-7,19,692.72","-7,19,692.72"
14 Feb 2025 2:33:17 am UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,001.12",-360.2,"-2,361.32"
14 Feb 2025 7:10:30 am UTC,24237969892,Shipping Services,171-7848901-0064357,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
14 Feb 2025 7:26:47 am UTC,24237969892,Order,171-7848901-0064357,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GORAKHPUR,UTTAR PRADESH,273008,"39,463.39",0,0,0,"4,735.61",0,0,-197.32,-39.47,"-2,607.74",0,-71.98,0,"41,282.49"
14 Feb 2025 11:08:51 pm UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,035.55",-366.4,"-2,401.95"
15 Feb 2025 7:01:59 am UTC,24237969892,Shipping Services,403-0016796-5867535,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
15 Feb 2025 7:17:18 am UTC,24237969892,Order,403-0016796-5867535,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,THODUPUZHA,KERALA,685584,"39,820.54",0,0,0,"4,778.46",0,0,-199.1,-39.83,"-2,631.34",0,-71.98,0,"41,656.75"
15 Feb 2025 4:38:36 pm UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,083.32",-375,"-2,458.32"
16 Feb 2025 11:36:14 am UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,023.53",-364.24,"-2,387.77"
17 Feb 2025 3:02:06 am UTC,24237954442,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Feb 2025 6:32:56 am UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,042.31",-367.62,"-2,409.93"
17 Feb 2025 7:54:56 am UTC,24237969892,Shipping Services,171-9503951-8017965,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
17 Feb 2025 7:55:00 am UTC,24237969892,Shipping Services,407-6157976-2641903,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
17 Feb 2025 7:55:03 am UTC,24237969892,Shipping Services,407-3818262-3689943,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
17 Feb 2025 8:10:39 am UTC,24237969892,Order,407-3818262-3689943,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Dasapalla,ODISHA,752084,"41,062.50",0,0,0,"4,927.50",0,0,-205.31,-41.07,"-2,984.75",0,-71.98,0,"42,686.89"
17 Feb 2025 8:11:09 am UTC,24237969892,Order,171-9503951-8017965,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VADODARA,GUJARAT,390020,"32,626.27",0,0,0,"5,872.73",0,0,-163.13,-32.63,"-2,498.59",0,-71.98,0,"35,732.67"
17 Feb 2025 8:11:12 am UTC,24237969892,Order,407-6157976-2641903,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Akola,MAHARASHTRA,444005,"39,999.11",0,0,0,"4,799.89",0,0,-200,-40,"-2,643.14",0,-71.98,0,"41,843.88"
17 Feb 2025 11:27:01 pm UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,022.89",-364.12,"-2,387.01"
18 Feb 2025 7:55:10 am UTC,24237969892,Shipping Services,408-6460744-5993940,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
18 Feb 2025 7:55:16 am UTC,24237969892,Shipping Services,407-4507783-6005921,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
18 Feb 2025 7:55:34 am UTC,24237954442,Shipping Services,403-0221839-5886702,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-179.95,0,-179.95
18 Feb 2025 8:10:39 am UTC,24237969892,Order,407-4507783-6005921,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VANIYANBADI,TAMIL NADU,635751,"32,626.27",0,0,0,"5,872.73",0,0,-163.13,-32.63,"-2,498.59",0,-71.98,0,"35,732.67"
18 Feb 2025 8:10:58 am UTC,24237954442,Order,403-0221839-5886702,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SRINAGAR,JAMMU & KASHMIR,190017,"41,062.50",0,0,0,"4,927.50",0,0,-205.31,-41.07,"-2,984.75",0,-71.98,0,"42,686.89"
18 Feb 2025 8:11:05 am UTC,24237969892,Order,408-6460744-5993940,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500068,"32,626.27",0,0,0,"5,872.73",0,0,-163.13,-32.63,"-2,498.59",0,-71.98,0,"35,732.67"
18 Feb 2025 6:43:44 pm UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,030.34",-365.46,"-2,395.80"
18 Feb 2025 10:47:05 pm UTC,24237954442,Shipping Services,406-7078466-8015539,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,482.62,0,482.62
18 Feb 2025 11:02:37 pm UTC,24237954442,Refund,406-7078466-8015539,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BELDANGA,WEST BENGAL,742133,"-39,463.39",0,0,0,"-4,735.61",0,0,197.32,0,"2,607.74",0,71.98,0,"-41,321.96"
19 Feb 2025 7:17:59 am UTC,24237954442,Shipping Services,404-1413732-1897924,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
19 Feb 2025 7:18:11 am UTC,24237954442,Shipping Services,402-4467050-6961155,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
19 Feb 2025 7:33:47 am UTC,24237954442,Order,402-4467050-6961155,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KOLKATA,WEST BENGAL,700084,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
19 Feb 2025 7:34:16 am UTC,24237954442,Order,404-1413732-1897924,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Mira Road East,MAHARASHTRA,401107,"41,062.50",0,0,0,"4,927.50",0,0,-205.31,-41.07,"-2,984.75",0,-71.98,0,"42,686.89"
19 Feb 2025 8:29:06 am UTC,24237969892,Shipping Services,405-5837842-2822745,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
19 Feb 2025 8:44:55 am UTC,24237969892,Order,405-5837842-2822745,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AHMEDABAD,GUJARAT,380008,"41,062.50",0,0,0,"4,927.50",0,0,-205.31,-41.07,"-2,984.75",0,-71.98,0,"42,686.89"
19 Feb 2025 6:28:25 pm UTC,24237969892,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,075.53",-373.6,"-2,449.13"
20 Feb 2025 2:38:29 pm UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,072.86",-373.11,"-2,445.97"
20 Feb 2025 11:30:00 pm UTC,24283603162,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-7,58,289.32","-7,58,289.32"
20 Feb 2025 11:39:48 pm UTC,24283592232,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-69,118.12","-69,118.12"
21 Feb 2025 7:10:02 am UTC,24283603162,Shipping Services,402-3504119-0026766,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-320.96,0,-320.96
21 Feb 2025 7:10:33 am UTC,24283592232,Shipping Services,406-4956532-7641913,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
21 Feb 2025 7:10:46 am UTC,24283603162,Shipping Services,171-8648057-6539569,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-293.82,0,-293.82
21 Feb 2025 7:25:44 am UTC,24283603162,Order,402-3504119-0026766,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GURUGRAM,HARYANA,122001,"40,177.68",0,0,0,"4,821.32",0,0,-200.89,-40.18,"-2,654.94",0,-71.98,0,"42,031.01"
21 Feb 2025 7:25:47 am UTC,24283603162,Order,171-8648057-6539569,POC01_B02,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty (Double Battery),1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500073,"1,60,714.29",0,0,0,"19,285.71",0,0,-803.57,-160.72,"-10,620.00",0,-71.98,0,"1,68,343.73"
21 Feb 2025 7:25:50 am UTC,24283592232,Order,406-4956532-7641913,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VARANASI,UTTAR PRADESH,221003,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
21 Feb 2025 11:35:38 am UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,034.58",-366.22,"-2,400.80"
22 Feb 2025 7:04:15 am UTC,24283603162,Shipping Services,171-2161621-9724317,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-140.42,0,-140.42
22 Feb 2025 7:20:47 am UTC,24283603162,Order,171-2161621-9724317,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GURUGRAM,HARYANA,122101,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
22 Feb 2025 7:27:20 am UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,112.78",-380.3,"-2,493.08"
22 Feb 2025 10:26:06 pm UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,061.42",-371.06,"-2,432.48"
23 Feb 2025 10:36:27 pm UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,019.28",-363.47,"-2,382.75"
24 Feb 2025 7:15:51 am UTC,24283603162,Shipping Services,406-7277979-0157933,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
24 Feb 2025 7:15:55 am UTC,24283603162,Shipping Services,407-9798589-3435520,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
24 Feb 2025 7:15:55 am UTC,24283603162,Shipping Services,404-5315491-6249943,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
24 Feb 2025 7:31:31 am UTC,24283603162,Order,406-7277979-0157933,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AHMEDABAD,GUJARAT,382445,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
24 Feb 2025 7:31:38 am UTC,24283603162,Order,407-9798589-3435520,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560067,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
24 Feb 2025 7:31:47 am UTC,24283603162,Order,404-5315491-6249943,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500032,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
24 Feb 2025 6:37:14 pm UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,033.09",-365.96,"-2,399.05"
25 Feb 2025 3:28:15 pm UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,010.31",-361.86,"-2,372.17"
26 Feb 2025 7:04:01 am UTC,24283603162,Shipping Services,407-8398217-7252356,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
